LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,FV,RH,RL,RM,No alley access,Pave,NoSeWa,AsphShn,BrkComm,BrkFace,CBlock,CemntBd,HdBoard,ImStucc,MetalSd,Plywood,Stone,Stucco,VinylSd,Wd Sdng,WdShing,Brk Cmn,CmentBd,Other,Wd Shng,None,Fa,Gd,No Basement,TA,Po,Mn,No,BLQ,GLQ,LwQ,Rec,Unf,FuseF,FuseP,Mix,SBrkr,Maj2,Min1,Min2,Mod,Sev,Typ,No Fireplace,Attchd,Basment,BuiltIn,CarPort,Detchd,No Garage,RFn,No Pool,GdWo,MnPrv,MnWw,No Fence,No Misc Feature,Othr,Shed,TenC,CWD,Con,ConLD,ConLI,ConLw,New,Oth,WD,AdjLand,Alloca,Family,Normal,Partial,P,Y,GasA,GasW,Grav,OthW,Wall,PConc,Slab,Wood,CompShg,Membran,Metal,Roll,Tar&Grv,WdShake,WdShngl,Gable,Gambrel,Hip,Mansard,1.5Unf,1Story,2.5Fin,2.5Unf,2Story,SFoyer,SLvl,2fmCon,Duplex,Twnhs,TwnhsE,Feedr,Norm,PosA,PosN,RRAe,RRAn,RRNe,RRNn,Blueste,BrDale,BrkSide,ClearCr,CollgCr,Crawfor,Edwards,Gilbert,IDOTRR,MeadowV,Mitchel,NAmes,NPkVill,NWAmes,NoRidge,NridgHt,OldTown,SWISU,Sawyer,SawyerW,Somerst,StoneBr,Timber,Veenker,HLS,Low,Lvl,IR2,IR3,Reg,30,40,45,50,60,70,75,80,85,90,120,150,160,180,190,CulDSac,FR2,FR3,Inside
12.832396974191328,191.9071942966531,3.6568542494923797,4.000000000000001,85.63560920082658,86.3402513014311,0.0,0.0,0.0,55.23635208501675,55.23635208501675,55.23635208501675,55.23635208501675,0.0,78.91971329657564,0.0,0.0,0.8284271247461901,0.8284271247461901,2.4721359549995796,0.8284271247461901,3.6568542494923797,0.8284271247461901,85.63560920082658,0.8284271247461901,32.0,0.0,0.0,27.189039038652854,0.0,0.0,0.0,0.0,4.324555320336759,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
16.439088914585778,199.64324932910594,2.8989794855663558,2.8989794855663558,86.09086218218097,86.3402513014311,0.0,48.87238936790763,0.0,35.255872020394314,61.02380502635493,61.02380502635493,41.543082114154494,0.0,74.57675887630658,0.0,0.0,1.4641016151377548,0.0,2.0,0.8284271247461901,3.2915026221291805,1.4641016151377548,86.09086218218097,0.8284271247461901,29.048349392520045,0.0,20.538855339169288,0.0,0.0,0.0,0.0,0.0,3.6568542494923797,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.422205101855958,155.37852458324807,2.8989794855663558,2.4721359549995796,86.13625814612283,86.3402513014311,0.0,37.24283374069717,0.0,40.0,55.44562646538028,55.44562646538028,41.12771730569564,0.0,69.80529228406496,0.0,0.0,0.8284271247461901,0.0,2.4721359549995796,0.8284271247461901,3.2915026221291805,0.0,86.13625814612283,0.8284271247461901,29.048349392520045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92820323027551,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.370705543744897,293.16774891576495,3.2915026221291805,2.8989794855663558,85.65842800324452,86.3402513014311,0.0,0.0,0.0,55.20139858430036,55.20139858430036,59.35144660071186,47.436828377233105,0.0,76.76547467006088,0.0,0.0,0.8284271247461901,0.8284271247461901,2.0,0.8284271247461901,3.6568542494923797,0.8284271247461901,86.04544281222057,0.8284271247461901,33.7211421989835,0.0,0.0,39.47288270665543,0.0,0.0,0.0,0.0,4.324555320336759,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16.000000000000004,220.71955459725575,2.8989794855663558,3.2915026221291805,86.11356308764275,86.3402513014311,0.0,47.112116631234706,0.0,32.64101615137754,58.066629670724836,65.11184694225008,46.70318264754369,0.0,80.89752710425081,0.0,0.0,0.8284271247461901,0.8284271247461901,1.4641016151377548,0.8284271247461901,3.6568542494923797,0.8284271247461901,86.11356308764275,0.8284271247461901,38.546269865426574,0.0,0.0,0.0,0.0,19.354156504062626,0.0,0.0,1.4641016151377548,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16.110770276274835,178.78716768620492,3.6568542494923797,3.6568542494923797,85.8635305459552,86.3402513014311,30.92415526630866,43.91296113299599,0.0,42.58699361921591,61.96874236687789,65.02238432046416,44.904157598234285,0.0,79.7801932010435,0.0,0.0,1.4641016151377548,0.0,2.4721359549995796,0.8284271247461901,3.6568542494923797,0.8284271247461901,86.63407922464135,1.4641016151377548,40.52058325093861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4641016151377548,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.852299546352718,219.99999999999994,3.6568542494923797,3.6568542494923797,85.93179174792243,87.2412460692924,0.0,0.0,0.0,48.51732376126035,48.51732376126035,59.96773353931867,49.029403288692286,0.0,78.24961059095553,0.0,0.0,0.8284271247461901,0.8284271247461901,2.0,0.8284271247461901,4.000000000000001,1.4641016151377548,86.63407922464135,2.0,46.16637831516918,0.0,0.0,0.0,0.0,18.493901531919192,0.0,0.0,2.8989794855663558,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.852299546352718,236.41979783566637,3.2915026221291805,3.6568542494923797,85.88629017087933,86.54377448471462,0.0,0.0,0.0,50.839379254491625,50.839379254491625,64.48308055437863,50.839379254491625,0.0,82.8999411071645,0.0,0.0,0.8284271247461901,0.8284271247461901,2.0,0.8284271247461901,4.000000000000001,0.8284271247461901,85.88629017087933,1.4641016151377548,36.26225293941798,0.0,17.07878402833891,0.0,0.0,0.0,0.0,0.0,4.92820323027551,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15.776388834631177,247.80792621532257,2.8989794855663558,3.6568542494923797,86.3402513014311,86.63407922464135,38.298883359219765,53.1724568965349,0.0,38.44749683231338,66.38128398911502,69.52621896899068,62.43601477434804,0.0,94.24967532412771,0.8284271247461901,0.0,1.4641016151377548,0.0,2.4721359549995796,0.8284271247461901,4.324555320336759,2.0,86.3402513014311,0.8284271247461901,35.04051835490426,0.0,0.0,0.0,0.0,25.78488797889961,0.0,0.0,3.6568542494923797,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.282856857085699,168.751281107932,2.8989794855663558,3.2915026221291805,86.15894736213677,86.3402513014311,0.0,32.9857113690718,0.0,49.84592558726288,60.51399843235112,60.51399843235112,0.0,0.0,60.51399843235112,0.8284271247461901,0.0,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,2.8989794855663558,0.0,86.15894736213677,0.8284271247461901,27.39387691339814,23.377155080899044,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001,87.59910713840847,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.282856857085699,165.34395716607156,3.2915026221291805,3.6568542494923797,85.79521627059188,86.3402513014311,0.0,36.72983346207417,0.0,42.18144406874905,56.719673023612785,56.719673023612785,39.231056256176615,0.0,69.72168430816443,0.0,0.8284271247461901,0.8284271247461901,0.0,2.0,0.8284271247461901,3.2915026221291805,0.0,86.3402513014311,1.4641016151377548,43.03332099679082,17.697715603592208,0.0,21.06512518934159,0.0,0.0,0.0,0.0,2.8989794855663558,87.59910713840847,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.748015748023622,182.7701274557118,2.4721359549995796,2.4721359549995796,85.77243302996678,86.3402513014311,0.0,0.0,0.0,39.61730409336962,39.61730409336962,49.88448708429139,0.0,0.0,49.88448708429139,0.0,0.0,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,2.4721359549995796,0.0,0.0,0.0,0.0,0.0,0.0,19.2602916254693,0.0,0.0,0.0,0.0,3.2915026221291805,87.59910713840847,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.282856857085699,165.70211686201228,2.4721359549995796,3.2915026221291805,85.77243302996678,86.3402513014311,0.0,0.0,0.0,48.67543783727971,48.67543783727971,48.67543783727971,0.0,0.0,48.67543783727971,0.0,0.0,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,2.4721359549995796,0.0,85.77243302996678,0.8284271247461901,31.045423283716616,25.20294101747088,0.0,14.852299546352718,0.0,0.0,0.0,0.0,2.0,87.59910713840847,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.435595774162692,188.3785702225962,3.2915026221291805,2.8989794855663558,86.49858755935034,86.49858755935034,34.221540552549676,0.0,0.0,60.22539674441617,60.22539674441617,60.22539674441617,49.84592558726288,0.0,78.96912991998865,0.0,0.0,1.4641016151377548,0.0,2.4721359549995796,0.8284271247461901,3.2915026221291805,0.0,86.49858755935034,0.8284271247461901,37.24283374069717,0.0,7.3808315196468595,0.0,0.0,0.0,0.0,0.0,2.4721359549995796,87.59910713840847,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.733200530681515,220.41402833454543,2.0,2.8989794855663558,86.2269800004511,86.3402513014311,0.0,0.0,0.0,0.0,0.0,52.037024344425184,0.0,0.0,52.037024344425184,0.0,0.0,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,2.8989794855663558,0.0,0.0,0.0,0.0,0.0,0.0,7.797958971132713,0.0,0.0,0.0,0.0,4.6332495807108005,87.59910713840847,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.282856857085699,187.74720024284943,2.8989794855663558,3.2915026221291805,86.36288813749808,86.36288813749808,0.0,0.0,0.0,49.41984052872975,49.41984052872975,63.14598989960932,34.71511950137164,0.0,72.75292636412303,0.0,0.0,1.4641016151377548,0.0,2.4721359549995796,1.4641016151377548,4.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6332495807108005,87.59910713840847,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13.62049935181331,182.61852561430558,2.0,2.8989794855663558,85.56711711595855,86.3402513014311,0.0,0.0,0.0,27.461839725312473,27.461839725312473,46.04164859785726,35.99999999999999,0.0,59.220911460055866,0.0,0.0,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,3.2915026221291805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4721359549995796,87.59910713840847,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.96148139681572,149.64432069813893,4.000000000000001,2.8989794855663558,87.57678270623478,87.59910713840847,41.543082114154494,77.3473376995095,0.0,0.0,77.3473376995095,82.35638683585256,0.0,0.0,82.35638683585256,1.4641016151377548,0.0,1.4641016151377548,0.0,1.4641016151377548,0.8284271247461901,2.8989794855663558,0.8284271247461901,87.57678270623478,1.4641016151377548,42.542114902640186,20.27105745132009,12.696938456699069,0.0,0.0,22.819347291981718,0.0,0.0,1.4641016151377548,87.59910713840847,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11.416407864998737,121.98386991863094,4.000000000000001,2.8989794855663558,87.55445270895245,87.57678270623478,25.34958866235469,77.12016177940993,0.0,9.135528725660045,77.87490219086342,79.1664955508121,0.0,0.0,79.1664955508121,0.8284271247461901,0.8284271247461901,1.4641016151377548,0.0,1.4641016151377548,0.8284271247461901,2.8989794855663558,0.8284271247461901,87.55445270895245,1.4641016151377548,43.869379764718865,20.71563338320109,12.696938456699069,0.0,0.0,22.979991993593593,0.0,0.0,5.211102550927978,87.59910713840847,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.733200530681515,305.1221255461743,3.2915026221291805,3.2915026221291805,86.99438184514797,86.99438184514797,0.0,53.749439459065414,0.0,56.30951894845302,78.6473806146238,78.6473806146238,0.0,0.0,78.6473806146238,0.0,0.8284271247461901,1.4641016151377548,0.0,2.0,0.8284271247461901,3.2915026221291805,0.8284271247461901,86.99438184514797,1.4641016151377548,46.04164859785726,21.40939982143925,8.77032961426901,0.0,0.0,0.0,0.0,0.0,4.324555320336759,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.248076809271918,181.1502115750893,3.2915026221291805,2.8989794855663558,86.97190567814089,86.97190567814089,0.0,0.0,0.0,79.60882305241267,79.60882305241267,79.60882305241267,0.0,0.0,79.60882305241267,0.0,0.0,1.4641016151377548,0.0,2.4721359549995796,1.4641016151377548,4.6332495807108005,0.0,86.97190567814089,1.4641016151377548,47.678969393496885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6332495807108005,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.852299546352718,188.96596555407456,4.000000000000001,2.8989794855663558,87.48742928478838,87.48742928478838,0.0,0.0,0.0,75.25283166331185,75.25283166331185,75.25283166331185,0.0,0.0,75.25283166331185,0.0,0.0,1.4641016151377548,0.0,2.0,0.8284271247461901,3.6568542494923797,0.0,87.48742928478838,1.4641016151377548,42.31703961232067,20.000000000000004,18.099751242241783,0.0,0.0,0.0,0.0,0.0,2.8989794855663558,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
